Conventions,G,BADC-CSV,1
title,G,uk-soil-temperature-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,cambridge-botanic-garden
historic_county_name,G,cambridgeshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00454
location,G,52.194,0.129
height,G,13,m
date_valid,G,2016-01-01 00:00:00,2016-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_time,t
long_name,ob_time,Date and time of observation,s
type,ob_time,char
comments,ob_time,Date and time (YYYY-MM-DD HH:MM:SS) of observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,q5cm_soil_temp,5cm soil temperature,degC
type,q5cm_soil_temp,float
long_name,q5cm_soil_temp_q,QC code: 5cm soil temperature,1
type,q5cm_soil_temp_q,int
long_name,q5cm_soil_temp_j,Descriptor: 5cm soil temperature,1
type,q5cm_soil_temp_j,char
long_name,q10cm_soil_temp,10cm soil temperature,degC
type,q10cm_soil_temp,float
long_name,q10cm_soil_temp_q,QC code: 10cm soil temperature,1
type,q10cm_soil_temp_q,int
long_name,q10cm_soil_temp_j,Descriptor: 10cm soil temperature,1
type,q10cm_soil_temp_j,char
long_name,q20cm_soil_temp,20cm soil temperature,degC
type,q20cm_soil_temp,float
long_name,q20cm_soil_temp_q,QC code: 20cm soil temperature,1
type,q20cm_soil_temp_q,int
long_name,q20cm_soil_temp_j,Descriptor: 20cm soil temperature,1
type,q20cm_soil_temp_j,char
long_name,q30cm_soil_temp,30cm soil temperature,degC
type,q30cm_soil_temp,float
long_name,q30cm_soil_temp_q,QC code: 30cm soil temperature,1
type,q30cm_soil_temp_q,int
long_name,q30cm_soil_temp_j,Descriptor: 30cm soil temperature,1
type,q30cm_soil_temp_j,char
long_name,q50cm_soil_temp,50cm soil temperature,degC
type,q50cm_soil_temp,float
long_name,q50cm_soil_temp_q,QC code: 50cm soil temperature,1
type,q50cm_soil_temp_q,int,
long_name,q50cm_soil_temp_j,Descriptor: 50cm soil temperature,1
type,q50cm_soil_temp_j,char
long_name,q100cm_soil_temp,100cm soil temperature,degC
type,q100cm_soil_temp,float
long_name,q100cm_soil_temp_q,QC code: 100cm soil temperature,1
type,q100cm_soil_temp_q,int
long_name,q100cm_soil_temp_j,Descriptor: 100cm soil temperature,1
type,q100cm_soil_temp_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_time,id_type,id,met_domain_name,version_num,src_id,rec_st_ind,q5cm_soil_temp,q5cm_soil_temp_q,q5cm_soil_temp_j,q10cm_soil_temp,q10cm_soil_temp_q,q10cm_soil_temp_j,q20cm_soil_temp,q20cm_soil_temp_q,q20cm_soil_temp_j,q30cm_soil_temp,q30cm_soil_temp_q,q30cm_soil_temp_j,q50cm_soil_temp,q50cm_soil_temp_q,q50cm_soil_temp_j,q100cm_soil_temp,q100cm_soil_temp_q,q100cm_soil_temp_j,meto_stmp_time,midas_stmp_etime
2016-04-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.0,6,NA,NA,NA,NA,9.9,6,NA,NA,NA,NA,8.8,6,NA,2016-04-08 08:00:03,0.0
2016-04-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.0,6,NA,NA,NA,NA,10.1,6,NA,NA,NA,NA,9.0,6,NA,2016-04-08 08:01:37,0.0
2016-04-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.2,6,NA,NA,NA,NA,10.4,6,NA,NA,NA,NA,9.2,6,NA,2016-04-08 08:04:18,0.0
2016-04-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.2,6,NA,NA,NA,NA,10.3,6,NA,NA,NA,NA,9.3,6,NA,2016-04-08 08:06:06,0.0
2016-04-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.6,6,NA,NA,NA,NA,9.8,6,NA,NA,NA,NA,9.4,6,NA,2016-04-08 08:08:18,0.0
2016-04-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.2,6,NA,NA,NA,NA,9.6,6,NA,NA,NA,NA,9.4,6,NA,2016-04-15 07:52:05,0.0
2016-04-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.1,6,NA,NA,NA,NA,10.1,6,NA,NA,NA,NA,9.5,6,NA,2016-04-15 07:54:06,0.0
2016-04-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,6.8,6,NA,NA,NA,NA,10.1,6,NA,NA,NA,NA,9.8,6,NA,2016-04-15 07:58:57,0.0
2016-04-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.0,6,NA,NA,NA,NA,10.0,6,NA,NA,NA,NA,9.5,6,NA,2016-04-15 08:01:07,0.0
2016-04-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.0,6,NA,NA,NA,NA,10.7,6,NA,NA,NA,NA,9.5,6,NA,2016-04-15 08:06:29,0.0
2016-04-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.9,6,NA,NA,NA,NA,10.5,6,NA,NA,NA,NA,9.7,6,NA,2016-04-15 08:08:41,0.0
2016-04-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.7,6,NA,NA,NA,NA,10.9,6,NA,NA,NA,NA,9.8,6,NA,2016-04-15 08:15:32,0.0
2016-04-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.1,6,NA,NA,NA,NA,11.5,6,NA,NA,NA,NA,10.0,6,NA,2016-04-18 08:18:42,0.0
2016-04-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.1,6,NA,NA,NA,NA,11.1,6,NA,NA,NA,NA,10.0,6,NA,2016-04-18 08:22:39,0.0
2016-04-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,6.1,6,NA,NA,NA,NA,9.9,6,NA,NA,NA,NA,10.1,6,NA,2016-04-18 08:38:02,0.0
2016-04-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,6.8,6,NA,NA,NA,NA,10.0,6,NA,NA,NA,NA,10.0,6,NA,2016-05-09 09:28:51,0.0
2016-04-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.0,6,NA,NA,NA,NA,10.0,6,NA,NA,NA,NA,9.9,6,NA,2016-05-13 09:28:26,0.0
2016-04-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.2,6,NA,NA,NA,NA,10.9,6,NA,NA,NA,NA,9.9,6,NA,2016-05-13 10:05:37,0.0
2016-04-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.5,6,NA,NA,NA,NA,11.2,6,NA,NA,NA,NA,10.0,6,NA,2016-05-13 10:10:33,0.0
2016-04-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.5,6,NA,NA,NA,NA,11.4,6,NA,NA,NA,NA,10.2,6,NA,2016-05-13 10:15:09,0.0
2016-04-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.4,6,NA,NA,NA,NA,11.0,6,NA,NA,NA,NA,10.4,6,NA,2016-05-13 10:20:09,0.0
2016-04-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.3,6,NA,NA,NA,NA,10.7,6,NA,NA,NA,NA,10.4,6,NA,2016-05-13 10:23:22,0.0
2016-04-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.5,6,NA,NA,NA,NA,10.3,6,NA,NA,NA,NA,10.3,6,NA,2016-05-13 10:30:42,0.0
2016-04-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,5.7,6,NA,NA,NA,NA,9.7,6,NA,NA,NA,NA,10.3,6,NA,2016-05-13 10:36:25,0.0
2016-04-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,6.0,6,NA,NA,NA,NA,9.2,6,NA,NA,NA,NA,10.0,6,NA,2016-05-13 10:38:25,0.0
2016-04-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,5.6,6,NA,NA,NA,NA,9.5,6,NA,NA,NA,NA,9.9,6,NA,2016-05-13 10:40:49,0.0
2016-04-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,6.9,6,NA,NA,NA,NA,9.7,6,NA,NA,NA,NA,9.9,6,NA,2016-05-13 10:42:50,0.0
2016-04-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.5,6,NA,NA,NA,NA,9.9,6,NA,NA,NA,NA,9.8,6,NA,2016-05-13 10:45:11,0.0
2016-05-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.9,6,NA,NA,NA,NA,9.8,6,NA,NA,NA,NA,9.9,6,NA,2016-05-13 10:46:52,0.0
2016-05-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.0,6,NA,NA,NA,NA,10.9,6,NA,NA,NA,NA,9.9,6,NA,2016-05-13 10:48:30,0.0
2016-05-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.7,6,NA,NA,NA,NA,11.2,6,NA,NA,NA,NA,10.0,6,NA,2016-05-13 10:49:57,0.0
2016-05-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.5,6,NA,NA,NA,NA,11.4,6,NA,NA,NA,NA,10.3,6,NA,2016-05-13 10:51:34,0.0
2016-05-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.6,6,NA,NA,NA,NA,12.1,6,NA,NA,NA,NA,10.5,6,NA,2016-05-13 10:55:20,0.0
2016-05-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.0,6,NA,NA,NA,NA,12.7,6,NA,NA,NA,NA,10.6,6,NA,2016-05-13 11:00:34,0.0
2016-05-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.7,6,NA,NA,NA,NA,13.4,6,NA,NA,NA,NA,11.1,6,NA,2016-05-13 11:03:49,0.0
2016-05-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.8,6,NA,NA,NA,NA,14.2,6,NA,NA,NA,NA,11.3,6,NA,2016-05-13 11:05:26,0.0
2016-05-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.4,6,NA,NA,NA,NA,14.8,6,NA,NA,NA,NA,11.5,6,NA,2016-05-13 11:07:36,0.0
2016-05-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.8,6,NA,NA,NA,NA,16.0,6,NA,NA,NA,NA,11.8,6,NA,2016-05-13 11:09:20,0.0
2016-05-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.3,6,NA,NA,NA,NA,15.2,6,NA,NA,NA,NA,12.2,6,NA,2016-05-13 11:13:46,0.0
2016-05-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.6,6,NA,NA,NA,NA,15.4,6,NA,NA,NA,NA,12.4,6,NA,2016-05-13 11:13:03,0.0
2016-05-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.0,6,NA,NA,NA,NA,15.8,6,NA,NA,NA,NA,12.6,6,NA,2016-05-16 08:24:58,0.0
2016-05-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.9,6,NA,NA,NA,NA,15.0,6,NA,NA,NA,NA,12.9,6,NA,2016-05-16 08:30:33,0.0
2016-05-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.0,6,NA,NA,NA,NA,14.2,6,NA,NA,NA,NA,12.9,6,NA,2016-05-16 08:32:32,0.0
2016-05-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.6,6,NA,NA,NA,NA,14.2,6,NA,NA,NA,NA,12.8,6,NA,2016-05-24 07:59:42,0.0
2016-05-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.3,6,NA,NA,NA,NA,14.5,6,NA,NA,NA,NA,12.8,6,NA,2016-05-24 08:01:21,0.0
2016-05-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.5,6,NA,NA,NA,NA,14.9,6,NA,NA,NA,NA,12.8,6,NA,2016-05-24 08:03:22,0.0
2016-05-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.1,6,NA,NA,NA,NA,14.7,6,NA,NA,NA,NA,13.0,6,NA,2016-05-24 08:05:01,0.0
2016-05-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.0,6,NA,NA,NA,NA,15.0,6,NA,NA,NA,NA,13.0,6,NA,2016-05-24 08:26:51,0.0
2016-05-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.9,6,NA,NA,NA,NA,15.4,6,NA,NA,NA,NA,13.1,6,NA,2016-05-24 08:30:41,0.0
2016-05-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.4,6,NA,NA,NA,NA,15.4,6,NA,NA,NA,NA,13.4,6,NA,2016-05-24 08:32:43,0.0
2016-05-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.0,6,NA,NA,NA,NA,15.7,6,NA,NA,NA,NA,13.5,6,NA,2016-05-24 08:34:49,0.0
2016-05-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.7,6,NA,NA,NA,NA,15.5,6,NA,NA,NA,NA,13.4,6,NA,2016-06-06 09:23:03,0.0
2016-05-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.4,6,NA,NA,NA,NA,15.4,6,NA,NA,NA,NA,13.4,6,NA,2016-06-06 09:24:51,0.0
2016-05-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.0,6,NA,NA,NA,NA,14.5,6,NA,NA,NA,NA,13.5,6,NA,2016-06-06 09:26:18,0.0
2016-05-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.1,6,NA,NA,NA,NA,15.0,6,NA,NA,NA,NA,13.5,6,NA,2016-06-06 09:28:26,0.0
2016-05-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.4,6,NA,NA,NA,NA,15.7,6,NA,NA,NA,NA,13.8,6,NA,2016-06-06 09:30:09,0.0
2016-05-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.2,6,NA,NA,NA,NA,15.4,6,NA,NA,NA,NA,13.6,6,NA,2016-06-06 14:24:57,0.0
2016-05-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.0,6,NA,NA,NA,NA,15.0,6,NA,NA,NA,NA,13.5,6,NA,2016-06-06 14:26:30,0.0
2016-05-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.4,6,NA,NA,NA,NA,14.7,6,NA,NA,NA,NA,13.6,6,NA,2016-06-06 14:28:24,0.0
2016-06-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.6,6,NA,NA,NA,NA,13.9,6,NA,NA,NA,NA,13.4,6,NA,2016-06-06 14:31:17,0.0
2016-06-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.8,6,NA,NA,NA,NA,13.6,6,NA,NA,NA,NA,13.4,6,NA,2016-06-06 14:34:08,0.0
2016-06-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.7,6,NA,NA,NA,NA,13.4,6,NA,NA,NA,NA,13.3,6,NA,2016-06-06 14:38:39,0.0
2016-06-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.2,6,NA,NA,NA,NA,13.6,6,NA,NA,NA,NA,13.3,6,NA,2016-06-06 14:41:30,0.0
2016-06-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.1,6,NA,NA,NA,NA,14.1,6,NA,NA,NA,NA,13.2,6,NA,2016-06-06 14:44:38,0.0
2016-06-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.4,6,NA,NA,NA,NA,15.4,6,NA,NA,NA,NA,13.2,6,NA,2016-06-10 14:16:22,0.0
2016-06-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.9,6,NA,NA,NA,NA,16.4,6,NA,NA,NA,NA,13.4,6,NA,2016-06-10 14:23:22,0.0
2016-06-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.5,6,NA,NA,NA,NA,17.2,6,NA,NA,NA,NA,13.9,6,NA,2016-06-13 13:19:16,0.0
2016-06-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.0,6,NA,NA,NA,NA,17.6,6,NA,NA,NA,NA,14.2,6,NA,2016-06-13 13:21:05,0.0
2016-06-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.9,6,NA,NA,NA,NA,17.9,6,NA,NA,NA,NA,14.5,6,NA,2016-06-13 13:24:16,0.0
2016-06-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.4,6,NA,NA,NA,NA,18.4,6,NA,NA,NA,NA,14.8,6,NA,2016-06-13 13:35:12,0.0
2016-06-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.0,6,NA,NA,NA,NA,18.5,6,NA,NA,NA,NA,15.1,6,NA,2016-06-13 13:46:04,0.0
2016-06-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.2,6,NA,NA,NA,NA,18.2,6,NA,NA,NA,NA,15.2,6,NA,2016-06-13 13:48:14,0.0
2016-06-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.8,6,NA,NA,NA,NA,17.7,6,NA,NA,NA,NA,15.3,6,NA,2016-06-16 07:17:49,0.0
2016-06-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.5,6,NA,NA,NA,NA,17.9,6,NA,NA,NA,NA,15.3,6,NA,2016-06-16 07:19:28,0.0
2016-06-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.2,6,NA,NA,NA,NA,18.3,6,NA,NA,NA,NA,15.4,6,NA,2016-08-23 13:03:08,0.0
2016-06-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.5,6,NA,NA,NA,NA,17.8,6,NA,NA,NA,NA,15.5,6,NA,2016-08-23 13:03:08,0.0
2016-06-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.5,6,NA,NA,NA,NA,17.7,6,NA,NA,NA,NA,15.5,6,NA,2016-08-23 13:03:08,0.0
2016-06-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.1,6,NA,NA,NA,NA,17.3,6,NA,NA,NA,NA,15.6,6,NA,2016-08-23 13:03:08,0.0
2016-06-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.0,6,NA,NA,NA,NA,17.8,6,NA,NA,NA,NA,15.5,6,NA,2016-08-23 13:03:08,0.0
2016-06-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.6,6,NA,NA,NA,NA,17.9,6,NA,NA,NA,NA,15.5,6,NA,2016-08-23 13:03:08,0.0
2016-06-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.4,6,NA,NA,NA,NA,17.3,6,NA,NA,NA,NA,15.6,6,NA,2016-07-21 08:53:33,0.0
2016-06-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.5,6,NA,NA,NA,NA,18.4,6,NA,NA,NA,NA,15.8,6,NA,2016-07-21 08:53:33,0.0
2016-06-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.5,6,NA,NA,NA,NA,18.6,6,NA,NA,NA,NA,16.0,6,NA,2016-07-21 08:53:33,0.0
2016-06-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.2,6,NA,NA,NA,NA,18.7,6,NA,NA,NA,NA,16.1,6,NA,2016-07-21 08:53:33,0.0
2016-06-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.6,6,NA,NA,NA,NA,17.5,6,NA,NA,NA,NA,16.4,6,NA,2016-07-21 08:53:33,0.0
2016-06-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.6,6,NA,NA,NA,NA,17.7,6,NA,NA,NA,NA,16.2,6,NA,2016-07-21 08:53:33,0.0
2016-06-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.2,6,NA,NA,NA,NA,17.8,6,NA,NA,NA,NA,16.1,6,NA,2016-07-21 08:53:33,0.0
2016-06-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.9,6,NA,NA,NA,NA,17.8,6,NA,NA,NA,NA,16.1,6,NA,2016-07-21 08:53:33,0.0
2016-06-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.9,6,NA,NA,NA,NA,17.4,6,NA,NA,NA,NA,16.1,6,NA,2016-07-21 08:53:33,0.0
2016-07-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.3,6,NA,NA,NA,NA,17.9,6,NA,NA,NA,NA,16.0,6,NA,2016-07-21 08:53:33,0.0
2016-07-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.0,6,NA,NA,NA,NA,17.8,6,NA,NA,NA,NA,16.4,6,NA,2016-07-21 08:53:33,0.0
2016-07-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.2,6,NA,NA,NA,NA,17.9,6,NA,NA,NA,NA,16.2,6,NA,2016-07-21 08:53:33,0.0
2016-07-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.0,6,NA,NA,NA,NA,18.4,6,NA,NA,NA,NA,16.3,6,NA,2016-07-21 08:53:33,0.0
2016-07-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.3,6,NA,NA,NA,NA,18.0,6,NA,NA,NA,NA,16.4,6,NA,2016-07-21 08:53:33,0.0
2016-07-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6,6,NA,NA,NA,NA,16.4,6,NA,2016-07-21 08:53:33,0.0
2016-07-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.2,6,NA,NA,NA,NA,18.9,6,NA,NA,NA,NA,16.4,6,NA,2016-07-21 08:53:33,0.0
2016-07-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.4,6,NA,NA,NA,NA,18.9,6,NA,NA,NA,NA,16.6,6,NA,2016-07-21 08:53:33,0.0
2016-07-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.9,6,NA,NA,NA,NA,18.9,6,NA,NA,NA,NA,16.7,6,NA,2016-07-21 08:53:33,0.0
2016-07-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.0,6,NA,NA,NA,NA,18.7,6,NA,NA,NA,NA,16.7,6,NA,2016-07-21 08:53:33,0.0
2016-07-12 09:00:00,DCNN,3253,DLY3208,1,454,1022,NA,NA,NA,18.9,6,NA,NA,NA,NA,18.7,6,NA,NA,NA,NA,16.7,2006,NA,2016-08-18 09:41:25,0.0
2016-07-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.2,6,NA,NA,NA,NA,18.4,6,NA,NA,NA,NA,16.7,6,NA,2016-07-21 08:53:33,0.0
2016-07-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.7,6,NA,NA,NA,NA,18.0,6,NA,NA,NA,NA,16.7,6,NA,2016-07-21 08:53:33,0.0
2016-07-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.5,6,NA,NA,NA,NA,17.9,6,NA,NA,NA,NA,16.8,6,NA,2016-07-21 08:53:33,0.0
2016-07-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.3,6,NA,NA,NA,NA,18.3,6,NA,NA,NA,NA,16.8,6,NA,2016-07-21 08:53:33,0.0
2016-07-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.6,6,NA,NA,NA,NA,19.1,6,NA,NA,NA,NA,16.8,6,NA,2016-07-21 08:53:33,0.0
2016-07-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.0,6,NA,NA,NA,NA,19.5,6,NA,NA,NA,NA,17.0,6,NA,2016-07-21 08:53:33,0.0
2016-07-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,22.2,6,NA,NA,NA,NA,20.3,6,NA,NA,NA,NA,17.0,6,NA,2016-07-21 15:06:07,0.0
2016-07-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,24.5,6,NA,NA,NA,NA,21.1,6,NA,NA,NA,NA,17.4,6,NA,2016-07-21 15:08:32,0.0
2016-07-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.8,6,NA,NA,NA,NA,21.3,6,NA,NA,NA,NA,17.6,6,NA,2016-07-25 09:19:06,0.0
2016-07-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.7,6,NA,NA,NA,NA,21.1,6,NA,NA,NA,NA,17.8,6,NA,2016-07-25 09:27:34,0.0
2016-07-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.4,6,NA,NA,NA,NA,20.7,6,NA,NA,NA,NA,18.1,6,NA,2016-07-25 09:29:33,0.0
2016-07-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,21.5,6,NA,NA,NA,NA,22.0,6,NA,NA,NA,NA,18.3,6,NA,2016-07-25 11:41:16,0.0
2016-07-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,21.0,6,NA,NA,NA,NA,21.0,6,NA,NA,NA,NA,18.3,6,NA,2016-07-27 09:28:17,0.0
