Conventions,G,BADC-CSV,1
title,G,uk-soil-temperature-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,cambridge-botanic-garden
historic_county_name,G,cambridgeshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00454
location,G,52.194,0.129
height,G,13,m
date_valid,G,2015-01-01 00:00:00,2015-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_time,t
long_name,ob_time,Date and time of observation,s
type,ob_time,char
comments,ob_time,Date and time (YYYY-MM-DD HH:MM:SS) of observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,q5cm_soil_temp,5cm soil temperature,degC
type,q5cm_soil_temp,float
long_name,q5cm_soil_temp_q,QC code: 5cm soil temperature,1
type,q5cm_soil_temp_q,int
long_name,q5cm_soil_temp_j,Descriptor: 5cm soil temperature,1
type,q5cm_soil_temp_j,char
long_name,q10cm_soil_temp,10cm soil temperature,degC
type,q10cm_soil_temp,float
long_name,q10cm_soil_temp_q,QC code: 10cm soil temperature,1
type,q10cm_soil_temp_q,int
long_name,q10cm_soil_temp_j,Descriptor: 10cm soil temperature,1
type,q10cm_soil_temp_j,char
long_name,q20cm_soil_temp,20cm soil temperature,degC
type,q20cm_soil_temp,float
long_name,q20cm_soil_temp_q,QC code: 20cm soil temperature,1
type,q20cm_soil_temp_q,int
long_name,q20cm_soil_temp_j,Descriptor: 20cm soil temperature,1
type,q20cm_soil_temp_j,char
long_name,q30cm_soil_temp,30cm soil temperature,degC
type,q30cm_soil_temp,float
long_name,q30cm_soil_temp_q,QC code: 30cm soil temperature,1
type,q30cm_soil_temp_q,int
long_name,q30cm_soil_temp_j,Descriptor: 30cm soil temperature,1
type,q30cm_soil_temp_j,char
long_name,q50cm_soil_temp,50cm soil temperature,degC
type,q50cm_soil_temp,float
long_name,q50cm_soil_temp_q,QC code: 50cm soil temperature,1
type,q50cm_soil_temp_q,int,
long_name,q50cm_soil_temp_j,Descriptor: 50cm soil temperature,1
type,q50cm_soil_temp_j,char
long_name,q100cm_soil_temp,100cm soil temperature,degC
type,q100cm_soil_temp,float
long_name,q100cm_soil_temp_q,QC code: 100cm soil temperature,1
type,q100cm_soil_temp_q,int
long_name,q100cm_soil_temp_j,Descriptor: 100cm soil temperature,1
type,q100cm_soil_temp_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_time,id_type,id,met_domain_name,version_num,src_id,rec_st_ind,q5cm_soil_temp,q5cm_soil_temp_q,q5cm_soil_temp_j,q10cm_soil_temp,q10cm_soil_temp_q,q10cm_soil_temp_j,q20cm_soil_temp,q20cm_soil_temp_q,q20cm_soil_temp_j,q30cm_soil_temp,q30cm_soil_temp_q,q30cm_soil_temp_j,q50cm_soil_temp,q50cm_soil_temp_q,q50cm_soil_temp_j,q100cm_soil_temp,q100cm_soil_temp_q,q100cm_soil_temp_j,meto_stmp_time,midas_stmp_etime
2015-07-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.5,6,NA,NA,NA,NA,17.4,6,NA,NA,NA,NA,16.8,6,NA,2015-07-29 15:37:35,0.0
2015-07-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.0,6,NA,NA,NA,NA,17.2,6,NA,NA,NA,NA,16.7,6,NA,2015-07-30 09:28:24,0.0
2015-07-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.8,6,NA,NA,NA,NA,17.2,6,NA,NA,NA,NA,16.7,6,NA,2015-08-05 14:51:56,0.0
2015-07-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.2,6,NA,NA,NA,NA,17.1,6,NA,NA,NA,NA,16.7,6,NA,2015-08-05 14:56:21,0.0
2015-08-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.5,6,NA,NA,NA,NA,17.7,6,NA,NA,NA,NA,16.6,6,NA,2015-08-05 14:58:43,0.0
2015-08-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.0,6,NA,NA,NA,NA,17.8,6,NA,NA,NA,NA,16.7,6,NA,2015-08-05 15:00:30,0.0
2015-08-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.5,6,NA,NA,NA,NA,18.4,6,NA,NA,NA,NA,16.7,6,NA,2015-08-05 15:02:00,0.0
2015-08-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.8,6,NA,NA,NA,NA,18.5,6,NA,NA,NA,NA,16.8,6,NA,2015-08-05 15:03:33,0.0
2015-08-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.2,6,NA,NA,NA,NA,18.4,6,NA,NA,NA,NA,16.9,6,NA,2015-08-13 07:21:03,0.0
2015-08-06 09:00:00,DCNN,3253,DLY3208,1,454,1022,NA,NA,NA,16.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9,6,NA,2015-09-01 07:41:00,0.0
2015-08-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.6,6,NA,NA,NA,NA,18.3,6,NA,NA,NA,NA,17.0,6,NA,2015-08-31 09:29:28,0.0
2015-08-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.5,6,NA,NA,NA,NA,18.6,6,NA,NA,NA,NA,17.0,6,NA,2015-08-31 09:31:07,0.0
2015-08-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.0,6,NA,NA,NA,NA,19.0,6,NA,NA,NA,NA,17.2,6,NA,2015-08-31 09:32:50,0.0
2015-08-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.6,6,NA,NA,NA,NA,19.3,6,NA,NA,NA,NA,17.2,6,NA,2015-08-31 11:00:54,0.0
2015-08-11 09:00:00,DCNN,3253,DLY3208,1,454,1022,NA,NA,NA,18.6,6,NA,NA,NA,NA,18.6,6,NA,NA,NA,NA,NA,NA,NA,2015-09-01 07:42:00,0.0
2015-08-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.7,6,NA,NA,NA,NA,19.4,6,NA,NA,NA,NA,17.4,6,NA,2015-08-31 11:07:27,0.0
2015-08-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.4,6,NA,NA,NA,NA,19.0,6,NA,NA,NA,NA,17.0,6,NA,2015-08-31 11:09:35,0.0
2015-08-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.4,6,NA,NA,NA,NA,18.9,6,NA,NA,NA,NA,17.0,6,NA,2015-08-31 11:12:55,0.0
2015-08-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.4,6,NA,NA,NA,NA,18.9,6,NA,NA,NA,NA,17.0,6,NA,2015-08-31 11:20:17,0.0
2015-08-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.1,6,NA,NA,NA,NA,18.8,6,NA,NA,NA,NA,17.4,6,NA,2015-08-31 11:25:13,0.0
2015-08-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.5,6,NA,NA,NA,NA,18.7,6,NA,NA,NA,NA,17.5,6,NA,2015-08-31 11:27:11,0.0
2015-08-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.1,6,NA,NA,NA,NA,18.8,6,NA,NA,NA,NA,17.4,6,NA,2015-08-31 11:29:23,0.0
2015-08-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.7,6,NA,NA,NA,NA,17.9,6,NA,NA,NA,NA,17.4,6,NA,2015-08-31 11:31:33,0.0
2015-08-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.1,6,NA,NA,NA,NA,18.4,6,NA,NA,NA,NA,17.3,6,NA,2015-08-31 11:35:34,0.0
2015-08-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.2,6,NA,NA,NA,NA,18.7,6,NA,NA,NA,NA,17.3,6,NA,2015-08-31 11:38:05,0.0
2015-08-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.0,6,NA,NA,NA,NA,18.9,6,NA,NA,NA,NA,17.4,6,NA,2015-08-31 11:40:39,0.0
2015-08-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,21.0,6,NA,NA,NA,NA,19.4,6,NA,NA,NA,NA,17.4,6,NA,2015-08-31 13:31:25,0.0
2015-08-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.5,6,NA,NA,NA,NA,18.7,6,NA,NA,NA,NA,17.5,6,NA,2015-08-31 13:55:49,0.0
2015-08-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.9,6,NA,NA,NA,NA,17.9,6,NA,NA,NA,NA,17.4,6,NA,2015-08-31 14:32:49,0.0
2015-08-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.0,6,NA,NA,NA,NA,17.7,6,NA,NA,NA,NA,17.2,6,NA,2015-08-31 14:36:10,0.0
2015-08-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.0,6,NA,NA,NA,NA,17.5,6,NA,NA,NA,NA,17.1,6,NA,2015-08-31 14:40:15,0.0
2015-08-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.1,6,NA,NA,NA,NA,17.6,6,NA,NA,NA,NA,17.0,6,NA,2015-08-31 14:46:32,0.0
2015-08-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.1,6,NA,NA,NA,NA,18.1,6,NA,NA,NA,NA,17.0,6,NA,2015-08-31 14:50:57,0.0
2015-08-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.0,6,NA,NA,NA,NA,18.0,6,NA,NA,NA,NA,17.0,6,NA,2015-08-31 14:53:57,0.0
2015-09-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.6,6,NA,NA,NA,NA,17.5,6,NA,NA,NA,NA,17.1,6,NA,2015-09-02 09:28:15,0.0
2015-09-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.0,6,NA,NA,NA,NA,17.3,6,NA,NA,NA,NA,17.0,6,NA,2015-09-04 09:27:56,0.0
2015-09-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.1,6,NA,NA,NA,NA,17.0,6,NA,NA,NA,NA,16.8,6,NA,2015-09-04 09:27:07,0.0
2015-09-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.8,6,NA,NA,NA,NA,16.7,6,NA,NA,NA,NA,16.8,6,NA,2015-09-11 08:42:05,0.0
2015-09-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.3,6,NA,NA,NA,NA,16.2,6,NA,NA,NA,NA,16.4,6,NA,2015-09-11 08:43:42,0.0
2015-09-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.7,6,NA,NA,NA,NA,15.8,6,NA,NA,NA,NA,16.5,6,NA,2015-09-11 08:45:25,0.0
2015-09-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.2,6,NA,NA,NA,NA,15.9,6,NA,NA,NA,NA,16.4,6,NA,2015-09-11 08:46:46,0.0
2015-09-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.9,6,NA,NA,NA,NA,15.8,6,NA,NA,NA,NA,16.3,6,NA,2015-09-11 08:48:17,0.0
2015-09-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.7,6,NA,NA,NA,NA,15.6,6,NA,NA,NA,NA,16.2,6,NA,2015-09-11 08:50:43,0.0
2015-09-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.2,6,NA,NA,NA,NA,16.0,6,NA,NA,NA,NA,16.0,6,NA,2015-09-14 09:26:37,0.0
2015-09-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.1,6,NA,NA,NA,NA,16.4,6,NA,NA,NA,NA,16.0,6,NA,2015-09-14 09:29:41,0.0
2015-09-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.5,6,NA,NA,NA,NA,16.5,6,NA,NA,NA,NA,16.1,6,NA,2015-09-16 09:26:28,0.0
2015-09-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.5,6,NA,NA,NA,NA,16.0,6,NA,NA,NA,NA,16.1,6,NA,2015-09-16 09:28:16,0.0
2015-09-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.7,6,NA,NA,NA,NA,15.9,6,NA,NA,NA,NA,16.0,6,NA,2015-09-16 09:29:30,0.0
2015-09-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.8,6,NA,NA,NA,NA,15.7,6,NA,NA,NA,NA,16.0,6,NA,2015-09-18 09:21:07,0.0
2015-09-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.3,6,NA,NA,NA,NA,15.6,6,NA,NA,NA,NA,15.9,6,NA,2015-09-18 09:22:45,0.0
2015-09-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.4,6,NA,NA,NA,NA,15.6,6,NA,NA,NA,NA,15.8,6,NA,2015-09-21 09:13:48,0.0
2015-09-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.6,6,NA,NA,NA,NA,15.5,6,NA,NA,NA,NA,15.8,6,NA,2015-09-21 09:15:35,0.0
2015-09-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.0,6,NA,NA,NA,NA,15.4,6,NA,NA,NA,NA,15.7,6,NA,2015-09-21 09:17:12,0.0
2015-09-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.4,6,NA,NA,NA,NA,15.7,6,NA,NA,NA,NA,15.7,6,NA,2015-09-25 08:53:12,0.0
2015-09-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.0,6,NA,NA,NA,NA,15.2,6,NA,NA,NA,NA,15.6,6,NA,2015-09-25 08:54:58,0.0
2015-09-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.0,6,NA,NA,NA,NA,14.9,6,NA,NA,NA,NA,15.5,6,NA,2015-09-25 08:56:32,0.0
2015-09-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.5,6,NA,NA,NA,NA,15.3,6,NA,NA,NA,NA,15.5,6,NA,2015-09-25 08:58:35,0.0
2015-09-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.6,6,NA,NA,NA,NA,15.2,6,NA,NA,NA,NA,15.4,6,NA,2015-09-28 09:18:23,0.0
2015-09-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.4,6,NA,NA,NA,NA,14.8,6,NA,NA,NA,NA,15.4,6,NA,2015-09-28 09:20:43,0.0
2015-09-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.5,6,NA,NA,NA,NA,14.7,6,NA,NA,NA,NA,15.3,6,NA,2015-09-28 09:23:43,0.0
2015-09-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.7,6,NA,NA,NA,NA,14.4,6,NA,NA,NA,NA,15.2,6,NA,2015-09-29 09:59:40,0.0
2015-09-29 09:00:00,DCNN,3253,DLY3208,1,454,1022,NA,NA,NA,11.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.0,6,NA,2015-10-05 09:30:00,0.0
2015-09-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.4,6,NA,NA,NA,NA,14.4,6,NA,NA,NA,NA,15.0,6,NA,2015-10-02 08:07:51,0.0
2015-10-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.8,6,NA,NA,NA,NA,14.3,6,NA,NA,NA,NA,14.9,6,NA,2015-10-02 08:09:10,0.0
2015-10-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.9,6,NA,NA,NA,NA,14.3,6,NA,NA,NA,NA,14.8,6,NA,2015-10-05 08:46:01,0.0
2015-10-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.1,6,NA,NA,NA,NA,14.3,6,NA,NA,NA,NA,14.9,6,NA,2015-10-05 08:44:43,0.0
2015-10-04 09:00:00,DCNN,3253,DLY3208,1,454,1022,NA,NA,NA,11.8,6,NA,NA,NA,NA,14.4,2006,NA,NA,NA,NA,14.9,6,NA,2015-10-06 08:44:00,0.0
2015-10-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.3,6,NA,NA,NA,NA,14.1,6,NA,NA,NA,NA,14.7,6,NA,2015-10-06 09:25:24,0.0
2015-10-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.6,6,NA,NA,NA,NA,14.5,6,NA,NA,NA,NA,14.7,6,NA,2015-10-12 08:07:49,0.0
2015-10-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.8,6,NA,NA,NA,NA,15.0,6,NA,NA,NA,NA,14.7,6,NA,2015-10-12 08:09:39,0.0
2015-10-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.0,6,NA,NA,NA,NA,14.5,6,NA,NA,NA,NA,14.8,6,NA,2015-10-12 08:12:17,0.0
2015-10-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.6,6,NA,NA,NA,NA,13.9,6,NA,NA,NA,NA,14.7,6,NA,2015-10-12 08:14:29,0.0
2015-10-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.4,6,NA,NA,NA,NA,13.2,6,NA,NA,NA,NA,14.5,6,NA,2015-10-12 08:15:53,0.0
2015-10-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.5,6,NA,NA,NA,NA,13.2,6,NA,NA,NA,NA,14.4,6,NA,2015-10-12 08:17:29,0.0
2015-10-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.9,6,NA,NA,NA,NA,12.7,6,NA,NA,NA,NA,14.3,6,NA,2015-10-13 15:20:59,0.0
2015-10-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.4,6,NA,NA,NA,NA,12.6,6,NA,NA,NA,NA,14.0,6,NA,2015-10-23 09:24:27,0.0
2015-10-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.5,6,NA,NA,NA,NA,12.2,6,NA,NA,NA,NA,14.0,6,NA,2015-10-30 09:48:44,0.0
2015-10-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.5,6,NA,NA,NA,NA,12.3,6,NA,NA,NA,NA,13.8,6,NA,2015-10-30 09:51:54,0.0
2015-10-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.0,6,NA,NA,NA,NA,12.4,6,NA,NA,NA,NA,13.7,6,NA,2015-10-30 09:53:25,0.0
2015-10-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.5,6,NA,NA,NA,NA,12.5,6,NA,NA,NA,NA,13.6,6,NA,2015-10-30 09:55:14,0.0
2015-10-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.0,6,NA,NA,NA,NA,12.5,6,NA,NA,NA,NA,13.5,6,NA,2015-10-30 09:56:51,0.0
2015-10-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.8,6,NA,NA,NA,NA,12.6,6,NA,NA,NA,NA,13.5,6,NA,2015-10-30 10:01:13,0.0
2015-10-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.7,6,NA,NA,NA,NA,12.3,6,NA,NA,NA,NA,13.5,6,NA,2015-10-30 10:03:24,0.0
2015-10-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.0,6,NA,NA,NA,NA,11.8,6,NA,NA,NA,NA,13.4,6,NA,2015-10-30 10:09:03,0.0
2015-10-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.6,6,NA,NA,NA,NA,12.4,6,NA,NA,NA,NA,13.4,6,NA,2015-10-30 10:10:48,0.0
2015-10-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.0,6,NA,NA,NA,NA,11.8,6,NA,NA,NA,NA,13.2,6,NA,2015-10-30 10:13:34,0.0
2015-10-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.5,6,NA,NA,NA,NA,11.7,6,NA,NA,NA,NA,13.1,6,NA,2015-10-30 10:17:36,0.0
2015-10-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.0,6,NA,NA,NA,NA,11.6,6,NA,NA,NA,NA,13.0,6,NA,2015-10-30 10:19:32,0.0
2015-10-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.4,6,NA,NA,NA,NA,10.7,6,NA,NA,NA,NA,12.9,6,NA,2015-10-30 10:23:11,0.0
2015-10-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.2,6,NA,NA,NA,NA,11.2,6,NA,NA,NA,NA,12.8,6,NA,2015-10-30 10:25:14,0.0
2015-10-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.9,6,NA,NA,NA,NA,11.7,6,NA,NA,NA,NA,12.6,6,NA,2015-10-30 10:27:12,0.0
2015-10-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.3,6,NA,NA,NA,NA,11.6,6,NA,NA,NA,NA,12.6,6,NA,2015-10-30 10:29:13,0.0
2015-10-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.3,6,NA,NA,NA,NA,12.0,6,NA,NA,NA,NA,12.7,6,NA,2015-11-03 09:41:52,0.0
2015-10-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.9,6,NA,NA,NA,NA,12.1,6,NA,NA,NA,NA,12.7,6,NA,2015-11-03 09:46:07,0.0
2015-11-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.9,6,NA,NA,NA,NA,11.7,6,NA,NA,NA,NA,12.7,6,NA,2015-11-03 09:47:42,0.0
2015-11-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.5,6,NA,NA,NA,NA,11.5,6,NA,NA,NA,NA,12.7,6,NA,2015-11-03 09:49:33,0.0
2015-11-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.2,6,NA,NA,NA,NA,11.4,6,NA,NA,NA,NA,12.6,6,NA,2015-11-05 09:26:22,0.0
2015-11-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.4,6,NA,NA,NA,NA,11.7,6,NA,NA,NA,NA,12.6,6,NA,2015-11-05 09:30:02,0.0
2015-11-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.7,6,NA,NA,NA,NA,11.7,6,NA,NA,NA,NA,12.5,6,NA,2015-11-11 09:57:22,0.0
2015-11-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.5,6,NA,NA,NA,NA,12.2,6,NA,NA,NA,NA,12.5,6,NA,2015-11-11 10:00:51,0.0
2015-11-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.8,6,NA,NA,NA,NA,12.4,6,NA,NA,NA,NA,12.5,6,NA,2015-11-11 10:04:21,0.0
2015-11-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.5,6,NA,NA,NA,NA,12.2,6,NA,NA,NA,NA,12.6,6,NA,2015-11-11 10:16:10,0.0
2015-11-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.5,6,NA,NA,NA,NA,12.0,6,NA,NA,NA,NA,12.6,6,NA,2015-11-11 10:19:19,0.0
2015-11-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.4,6,NA,NA,NA,NA,12.0,6,NA,NA,NA,NA,12.7,6,NA,2015-11-11 10:21:00,0.0
2015-11-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.2,6,NA,NA,NA,NA,11.6,6,NA,NA,NA,NA,12.6,6,NA,2015-11-16 11:23:39,0.0
2015-11-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.4,6,NA,NA,NA,NA,12.0,6,NA,NA,NA,NA,12.7,6,NA,2015-11-16 11:27:41,0.0
2015-11-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.4,6,NA,NA,NA,NA,12.0,6,NA,NA,NA,NA,12.7,6,NA,2015-11-16 11:30:15,0.0
2015-11-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,6.8,6,NA,NA,NA,NA,11.0,6,NA,NA,NA,NA,12.5,6,NA,2015-11-16 11:34:30,0.0
2015-11-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,6.5,6,NA,NA,NA,NA,11.2,6,NA,NA,NA,NA,12.5,6,NA,2015-11-16 11:37:57,0.0
2015-11-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.6,6,NA,NA,NA,NA,10.6,6,NA,NA,NA,NA,12.4,6,NA,2015-11-18 11:32:13,0.0
2015-11-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.0,6,NA,NA,NA,NA,11.6,6,NA,NA,NA,NA,12.4,6,NA,2015-11-18 11:39:10,0.0
2015-11-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.8,6,NA,NA,NA,NA,11.6,6,NA,NA,NA,NA,12.4,6,NA,2015-11-19 08:22:54,0.0
2015-11-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.5,6,NA,NA,NA,NA,11.3,6,NA,NA,NA,NA,12.3,6,NA,2015-11-20 09:32:32,0.0
